"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Other advanced economies","World Exports",2016-10-01,120.75640323133,88.6001865989458,0.00785258840738943,0.000563650568384072,0.0084162389757735
"Other advanced economies","World Exports",2016-11-01,124.058292869371,88.560219337417,0.00761456346808725,0.0425283225750449,0.0501428860431322
"Other advanced economies","World Exports",2016-12-01,125.149365425385,87.6456971690878,0.0313856680362259,0.0443327822072475,0.0757184502434734
"Other advanced economies","World Exports",2017-01-01,123.640088078116,87.9373028331897,0.0403664181612946,0.0331366902446856,0.0735031084059803
"Other advanced economies","World Exports",2017-02-01,123.589161910079,89.9412613332008,0.0803976941021258,0.0118386090261953,0.0922363031283211
"Other advanced economies","World Exports",2017-03-01,125.867505716096,90.7692361390785,0.0870843324643015,0.0524701892509844,0.139554521715286
"Other advanced economies","World Exports",2017-04-01,124.656373796594,90.263997722877,0.0612798398037893,0.021344733606336,0.0826245734101254
"Other advanced economies","World Exports",2017-05-01,129.300096553673,89.7953976018655,0.0325438553513104,0.0884037645189845,0.120947619870295
"Other advanced economies","World Exports",2017-06-01,127.36920341307,90.0747235392269,0.0418370026769746,0.0514551256077852,0.0932921282847598
"Other advanced economies","World Exports",2017-07-01,125.48859508668,90.9504156667541,0.050468565855313,0.046927838253058,0.0973964041083711
"Other advanced economies","World Exports",2017-08-01,128.664380298049,92.8325094326429,0.0677486621632259,0.0479665438417528,0.115715206004979
"Other advanced economies","World Exports",2017-09-01,127.238462954492,93.8513981631982,0.0779584927978075,0.0473488185712627,0.12530731136907
"Other advanced economies","World Exports",2017-10-01,126.351117355126,95.8931564672355,0.082313256306127,0.0463305793654548,0.128643835671582
"Other advanced economies","World Exports",2017-11-01,127.177159785258,95.2658488700012,0.0757183031247422,0.0251403339813087,0.100858637106051
"Other advanced economies","World Exports",2017-12-01,129.132011172532,95.3389163021084,0.0877763470598984,0.0318231397627141,0.119599486822612
"Other advanced economies","World Exports",2018-01-01,127.291918420726,97.1085069019105,0.104292533125764,0.0295359733188056,0.13382850644457
"Other advanced economies","World Exports",2018-02-01,127.557302192067,100.462593330379,0.116980036094895,0.0321075102432941,0.149087546338189
"Other advanced economies","World Exports",2018-03-01,128.961664972323,100.797985227485,0.110486212234289,0.024582669201423,0.135068881435712
"Other advanced economies","World Exports",2018-04-01,128.544621784373,100.106542768716,0.109041758554246,0.0311917302690321,0.140233488823278
"Other advanced economies","World Exports",2018-05-01,130.456593844823,100.192516152815,0.115786764451428,0.00894428791605687,0.124731052367485
"Other advanced economies","World Exports",2018-06-01,132.558187935113,97.4902850884791,0.0823267755689839,0.0407397108798322,0.123066486448816
"Other advanced economies","World Exports",2018-07-01,131.000645306396,97.943850005037,0.0768928243704474,0.0439247105755595,0.120817534946007
"Other advanced economies","World Exports",2018-08-01,131.182952110807,97.984485053674,0.0554975369352615,0.0195747401644789,0.0750722770997405
"Other advanced economies","World Exports",2018-09-01,131.051947499605,98.0616460903649,0.0448607906708593,0.0299711616799155,0.0748319523507748
"Other advanced economies","World Exports",2018-10-01,133.329597013172,98.6131843716171,0.0283651931440068,0.0552308503804686,0.0835960435244754
"Other advanced economies","World Exports",2018-11-01,133.038299343886,97.3009462290134,0.0213622970156838,0.0460864165273441,0.0674487135430279
"Other advanced economies","World Exports",2018-12-01,130.176048265978,96.2857844292527,0.0099316015313608,0.00808503704051415,0.0180166385718749
"Other advanced economies","World Exports",2019-01-01,130.689878408133,96.1568451233347,-0.00979998363621297,0.0266942318849815,0.0168942482487685
"Other advanced economies","World Exports",2019-02-01,130.98236208364,97.1543732709473,-0.0329298692156229,0.0268511471527971,-0.0060787220628258
"Other advanced economies","World Exports",2019-03-01,132.213488950189,97.3080912942423,-0.0346226556549376,0.025215431101668,-0.00940722455326962
"Other advanced economies","World Exports",2019-04-01,132.739003624857,97.3192262553346,-0.0278434998981151,0.0326297730878221,0.00478627318970696
"Other advanced economies","World Exports",2019-05-01,137.34544363513,96.6583136322651,-0.0352741168328329,0.0528056849200067,0.0175315680871738
"Other advanced economies","World Exports",2019-06-01,130.647503043728,95.475639837784,-0.0206650872839962,-0.0144139333914273,-0.0350790206754235
"Other advanced economies","World Exports",2019-07-01,134.685853489288,97.3172240389125,-0.00639780819410592,0.0281312216002655,0.0217334134061596
"Other advanced economies","World Exports",2019-08-01,132.828158311942,96.1704459055057,-0.0185135345373771,0.0125413110062146,-0.00597222353116255
"Other advanced economies","World Exports",2019-09-01,134.164766720593,95.7869754551037,-0.023196333387725,0.023752559808372,0.000556226420647066
"Other advanced economies","World Exports",2019-10-01,132.992618812731,94.8707352696552,-0.0379507986260613,-0.00252740732732961,-0.0404782059533909
"Other advanced economies","World Exports",2019-11-01,134.057656012789,94.9122087729127,-0.024549992047132,0.00766212943137612,-0.0168878626157559
"Other advanced economies","World Exports",2019-12-01,132.810919068198,94.8481412989644,-0.0149310008617588,0.0202408264601516,0.0053098255983928
"Other advanced economies","World Exports",2020-01-01,133.140371120417,95.8892383132096,-0.00278302402477804,0.0187504399126558,0.0159674158878777
"Other advanced economies","World Exports",2020-02-01,134.443618092464,96.5953473137399,-0.00575399684426331,0.0264253595198854,0.0206713626756221
"Other advanced economies","World Exports",2020-03-01,126.984498974774,93.5494881965098,-0.0386258023124424,-0.0395495952563888,-0.0781753975688312
"Other advanced economies","World Exports",2020-04-01,103.139611744652,90.3462146473078,-0.0716509149973289,-0.222989408326869,-0.294640323324198
"Other advanced economies","World Exports",2020-05-01,107.979299120821,87.2196964935721,-0.0976493048968562,-0.213812295021033,-0.311461599917889
"Other advanced economies","World Exports",2020-06-01,121.350551515352,89.6083512432973,-0.0614532524155418,-0.0711605756848203,-0.132613828100362
"Other advanced economies","World Exports",2020-07-01,126.313404980718,91.5789834103501,-0.0589642859753988,-0.0621627906098979,-0.121127076585297
"Other advanced economies","World Exports",2020-08-01,129.147112170457,94.0353394985448,-0.022201273861814,-0.0277128448385182,-0.0499141187003322
"Other advanced economies","World Exports",2020-09-01,131.849479194302,96.8447408364168,0.0110428936323278,-0.0172570458167511,-0.00621415218442334
"Other advanced economies","World Exports",2020-10-01,134.877246362657,96.4848007354995,0.017013312495751,0.0141709184069814,0.0311842309027324
"Other advanced economies","World Exports",2020-11-01,134.07583854442,97.1615705158414,0.0236993930708169,0.000135632176272451,0.0238350252470894
"Other advanced economies","World Exports",2020-12-01,134.537465339872,99.6553677055138,0.0506834012845529,0.0130000325559635,0.0636834338405164
"Other advanced economies","World Exports",2021-01-01,137.073669188601,102.965403643052,0.0737951980255493,0.0295424898930662,0.103337687918616
"Other advanced economies","World Exports",2021-02-01,135.220866633901,104.879744667921,0.0857639377523385,0.00578122303211494,0.0915451607844535
"Other advanced economies","World Exports",2021-03-01,137.672196181718,106.276171794782,0.136042257885351,0.0841653689484348,0.220207626833786
"Other advanced economies","World Exports",2021-04-01,135.46241492874,106.448099509382,0.178224233576719,0.313388839043831,0.491613072620551
"Other advanced economies","World Exports",2021-05-01,133.857359556477,109.502632566275,0.255480550478012,0.239657607026142,0.495138157504154
"Other advanced economies","World Exports",2021-06-01,136.430274934252,113.008784413399,0.261141208887626,0.124265800448317,0.385407009335944
"Other advanced economies","World Exports",2021-07-01,136.609689569821,113.406370507914,0.238344937721781,0.0815137917521481,0.319858729473929
"Other advanced economies","World Exports",2021-08-01,137.252139467281,112.71920757385,0.198689856121531,0.0627580993535995,0.261447955475131
"Other advanced economies","World Exports",2021-09-01,133.359180465131,113.232140640485,0.169213110206455,0.0114501875931129,0.180663297799568
"Other advanced economies","World Exports",2021-10-01,134.513117556108,115.537345663161,0.197466800806187,-0.00269970522359215,0.194767095582595
"Other advanced economies","World Exports",2021-11-01,139.278919029673,118.714036446701,0.221820888818853,0.0388069956655851,0.260627884484438
"Other advanced economies","World Exports",2021-12-01,137.928570236818,118.865503360988,0.19276568937301,0.0252056547102273,0.217971344083238
"Other advanced economies","World Exports",2022-01-01,137.150957457516,119.809734229585,0.163592138626746,0.000563844751311475,0.164155983378057
"Other advanced economies","World Exports",2022-02-01,137.574186859344,123.355491123997,0.17616124557297,0.0174035286418804,0.19356477421485
"Other advanced economies","World Exports",2022-03-01,137.431733923544,125.296815729786,0.17897373996245,-0.00174662905686935,0.177227110905581
"Other advanced economies","World Exports",2022-04-01,136.650935794479,127.905792477485,0.201578920309533,0.00877380538627064,0.210352725695804
"Other advanced economies","World Exports",2022-05-01,139.478451600917,130.161087875239,0.188657156680327,0.0419931489987918,0.230650305679119
"Other advanced economies","World Exports",2022-06-01,139.755314486413,127.201567052852,0.125590083223391,0.0243717133441488,0.14996179656754
"Other advanced economies","World Exports",2022-07-01,139.349415757233,129.276254805522,0.139938208290517,0.0200551380801706,0.159993346370687
"Other advanced economies","World Exports",2022-08-01,143.660460700711,126.628486274096,0.123397591232471,0.0466901372780251,0.170087728510496
"Other advanced economies","World Exports",2022-09-01,142.838828870453,128.812829418291,0.137599525096634,0.0710835832393302,0.208683108335964
"Other advanced economies","World Exports",2022-10-01,139.418076696934,124.279266079916,0.0756631578004336,0.0364645413766435,0.112127699177077
"Other advanced economies","World Exports",2022-11-01,140.923916685127,119.166131019172,0.00380826552615768,0.0118108157854351,0.0156190813115928
"Other advanced economies","World Exports",2022-12-01,150.396250227681,121.513765962154,0.0222794883821202,0.0903922948628881,0.112671783245008
"Emerging economies","World Exports",2000-02-01,52.3270114588629,50.4815121726027,-0.590763964274126,-0.619645133629886,-1.21040909790401
"Emerging economies","World Exports",2000-03-01,52.0932654920221,51.7925770941168,-0.586640915074712,-0.620951697218616,-1.20759261229333
"Emerging economies","World Exports",2000-04-01,52.4209625271566,51.5756211575524,-0.596768682961476,-0.61638782623489,-1.21315650919637
"Emerging economies","World Exports",2000-05-01,53.2331133626924,51.2174802812695,-0.606506974416485,-0.618341666747164,-1.22484864116365
"Emerging economies","World Exports",2000-06-01,53.8491139974819,51.3841417275083,-0.596041598244161,-0.614690044558433,-1.21073164280259
"Emerging economies","World Exports",2000-07-01,54.1994404146332,52.3613338625803,-0.594965572437486,-0.611053694627206,-1.20601926706469
"Emerging economies","World Exports",2000-08-01,55.5387510065626,52.3077471465868,-0.586919589061792,-0.613402666706834,-1.20032225576863
"Emerging economies","World Exports",2000-09-01,54.4314585134162,52.2910728508786,-0.594053844737196,-0.61893093815,-1.2129847828872
"Emerging economies","World Exports",2000-10-01,55.5875891917802,53.3324026123255,-0.57086645025703,-0.601288509289824,-1.17215495954685
"Emerging economies","World Exports",2000-11-01,55.2481336481552,52.514662683721,-0.559315535088806,-0.607957719685022,-1.16727325477383
"Emerging economies","World Exports",2000-12-01,55.4945623474246,52.7690594722773,-0.565735955474276,-0.631010997525452,-1.19674695299973
"Emerging economies","World Exports",2001-01-01,56.2460157997662,51.3280450106594,NA,0.0991424871771459,NA
"Emerging economies","World Exports",2001-02-01,55.4375996650461,50.7890766037485,0.00609261525475302,0.0594451721866173,0.0655377874413703
"Emerging economies","World Exports",2001-03-01,56.2191979810613,51.0362647199428,-0.0146027175438604,0.0792028000178079,0.0646000824739475
"Emerging economies","World Exports",2001-04-01,54.8707826368069,50.5232964891934,-0.0204035287358804,0.0467335964764321,0.0263300677405517
"Emerging economies","World Exports",2001-05-01,54.667896462066,50.0500350476472,-0.0227938826199782,0.0269528308366638,0.00415894821668567
"Emerging economies","World Exports",2001-06-01,54.2360888480423,49.8164693220741,-0.0305088759436251,0.00718628073580737,-0.0233225952078177
"Emerging economies","World Exports",2001-07-01,54.2941622111122,50.2466829840004,-0.0403857335668663,0.00174765266494202,-0.0386380809019243
"Emerging economies","World Exports",2001-08-01,54.6495919996844,48.7688292977782,-0.0676557114740799,-0.0160097047694345,-0.0836654162435144
"Emerging economies","World Exports",2001-09-01,53.0481304249357,49.4746759965807,-0.0538599936996813,-0.0254141286355489,-0.0792741223352302
"Emerging economies","World Exports",2001-10-01,54.0784538717689,49.5766679334315,-0.0704212541518995,-0.0271487816247022,-0.0975700357766016
"Emerging economies","World Exports",2001-11-01,54.4854327276169,47.7996013062213,-0.0897856167504494,-0.0138050078830811,-0.103590624633531
"Emerging economies","World Exports",2001-12-01,53.6013409889531,47.6649162889263,-0.0967260594445976,-0.0341154390338094,-0.130841498478407
"Emerging economies","World Exports",2002-01-01,55.6189443027936,47.1447140948177,-0.0815018556614213,-0.0111487273908422,-0.0926505830522636
"Emerging economies","World Exports",2002-02-01,55.4569326323207,47.8897840728862,-0.0570849624513219,0.000348733844744543,-0.0567362286065774
"Emerging economies","World Exports",2002-03-01,55.2304798418537,47.7640025496434,-0.0641164118936929,-0.0175868417678365,-0.0817032536615294
"Emerging economies","World Exports",2002-04-01,57.300751854815,48.7651959439542,-0.0347978193706194,0.0442853026918208,0.00948748332120135
"Emerging economies","World Exports",2002-05-01,56.3433324085061,49.549124911126,-0.0100081875276278,0.030647529077741,0.0206393415501132
"Emerging economies","World Exports",2002-06-01,56.0504657225798,49.7394742142797,-0.00154557536578126,0.0334533133394075,0.0319077379736262
"Emerging economies","World Exports",2002-07-01,59.320199548092,50.2795966386719,0.000655041342370336,0.0925704925225117,0.093225533864882
"Emerging economies","World Exports",2002-08-01,58.6432488439622,49.8271708156909,0.0217011876879505,0.0730775235119937,0.0947787111999442
"Emerging economies","World Exports",2002-09-01,59.8823231243081,50.7605909015552,0.0259913759731013,0.128830038770979,0.15482141474408
"Emerging economies","World Exports",2002-10-01,60.6074740608747,51.4280386229015,0.0373435885597617,0.120732375311385,0.158075963871146
"Emerging economies","World Exports",2002-11-01,60.5402545152341,51.3770914377452,0.0748435140411575,0.111127350642261,0.185970864683418
"Emerging economies","World Exports",2002-12-01,59.4602426256552,51.0379931462612,0.0707664487836003,0.109305131711343,0.180071580494943
"Emerging economies","World Exports",2003-01-01,62.222797317005,51.4964835663212,0.0923066255689068,0.118733879202373,0.21104050477128
"Emerging economies","World Exports",2003-02-01,62.43031128214,53.8253280861984,0.123941757688415,0.125744038099849,0.249685795788265
"Emerging economies","World Exports",2003-03-01,61.6324050199839,54.1365220132414,0.133416780910995,0.115912901652519,0.249329682563514
"Emerging economies","World Exports",2003-04-01,62.8276026499335,53.9759030240369,0.106852991754024,0.0964533730573394,0.203306364811363
"Emerging economies","World Exports",2003-05-01,63.392764869467,52.864524767801,0.0669113705362442,0.125115646512535,0.192027017048779
"Emerging economies","World Exports",2003-06-01,62.1072776313573,53.1545587342111,0.068659441497493,0.108059974715563,0.176719416213056
"Emerging economies","World Exports",2003-07-01,62.9082384629086,54.0718498947145,0.0754233030804753,0.0604859549049175,0.135909257985393
"Emerging economies","World Exports",2003-08-01,62.1906411664704,54.5987321491896,0.0957622368556416,0.0604910606495744,0.156253297505216
"Emerging economies","World Exports",2003-09-01,64.9328892190396,55.2773349706898,0.0889813138285634,0.0843415190196806,0.173322832848244
"Emerging economies","World Exports",2003-10-01,66.7537344364527,54.8949038489002,0.067411966678715,0.101410931090853,0.168822897769568
"Emerging economies","World Exports",2003-11-01,65.3670938938802,55.6732331057726,0.0836197913856828,0.0797294199916435,0.163349211377326
"Emerging economies","World Exports",2003-12-01,68.1169997943284,56.7547512911156,0.112009853688246,0.145588998403079,0.257598852091324
"Emerging economies","World Exports",2004-01-01,67.5073678628665,57.5937487968647,0.118401584113816,0.0849298130866461,0.203331397200462
"Emerging economies","World Exports",2004-02-01,67.8354263265013,59.4123032283481,0.10379825522294,0.0865783772875019,0.190376632510442
"Emerging economies","World Exports",2004-03-01,69.4765706275467,60.5961500485863,0.119321075590429,0.127273397898709,0.246594473489138
"Emerging economies","World Exports",2004-04-01,67.9744177827033,61.5987911128431,0.141227615690126,0.0819196486208,0.223147264310926
"Emerging economies","World Exports",2004-05-01,69.5042298050534,62.0469037911207,0.173696426169569,0.096406347761777,0.270102773931346
"Emerging economies","World Exports",2004-06-01,71.960394150246,62.3252839093701,0.172529419743947,0.158646730216911,0.331176149960858
"Emerging economies","World Exports",2004-07-01,72.2450628903526,62.3112577464805,0.152378878618159,0.148419740491527,0.300798619109686
"Emerging economies","World Exports",2004-08-01,72.3174921372668,62.5592170436488,0.145799812213723,0.16283560968103,0.308635421894753
"Emerging economies","World Exports",2004-09-01,74.1165938366066,63.2516242362368,0.144259654879803,0.141433789994888,0.285693444874692
"Emerging economies","World Exports",2004-10-01,73.6259216413,63.7346702766084,0.161030729774842,0.102948355816548,0.26397908559139
"Emerging economies","World Exports",2004-11-01,76.3681893586553,64.9104955517468,0.165919274499911,0.168297147837638,0.334216422337549
"Emerging economies","World Exports",2004-12-01,77.0318583833966,64.7939724056157,0.141648424697767,0.130875678846479,0.272524103544246
"Emerging economies","World Exports",2005-01-01,76.3076696651702,64.7336361502718,0.123969831840427,0.130360612195405,0.254330444035832
"Emerging economies","World Exports",2005-02-01,76.9633075343852,66.3003006716026,0.115935539761535,0.134559207514229,0.250494747275764
"Emerging economies","World Exports",2005-03-01,78.4532105200893,67.0125240852229,0.105887486770891,0.129203842553844,0.235091329324735
"Emerging economies","World Exports",2005-04-01,79.3231977356455,68.7734524189144,0.116474060228358,0.166956633438499,0.283430693666857
"Emerging economies","World Exports",2005-05-01,78.0489020658878,69.2361758676031,0.115868345351847,0.122937442581561,0.238805787933408
"Emerging economies","World Exports",2005-06-01,80.7010022113791,69.8448134256551,0.120649743484835,0.121464149333085,0.242113892817919
"Emerging economies","World Exports",2005-07-01,79.1685086742834,69.3887151359006,0.113582322767668,0.0958327878326941,0.209415110600362
"Emerging economies","World Exports",2005-08-01,79.546881006127,71.4221500110561,0.141672696466509,0.0999673613561986,0.241640057822707
"Emerging economies","World Exports",2005-09-01,80.5170650383251,72.8050410023678,0.151038283703992,0.0863567909748879,0.237395074678879
"Emerging economies","World Exports",2005-10-01,80.7737198945159,73.2234293721312,0.148879080323811,0.0970826319572535,0.245961712281065
"Emerging economies","World Exports",2005-11-01,81.7494550779067,73.6359275219401,0.134422513586225,0.0704647545587187,0.204887268144944
"Emerging economies","World Exports",2005-12-01,84.2443461470159,73.5763914542366,0.135543766226312,0.0936299333156667,0.229173699541979
"Emerging economies","World Exports",2006-01-01,83.481505928703,74.3343220602781,0.148310623054132,0.094011995059092,0.242322618113224
"Emerging economies","World Exports",2006-02-01,84.0698973507173,76.1259554315802,0.148199248878913,0.0923373753545748,0.240536624233488
"Emerging economies","World Exports",2006-03-01,88.1476318660732,76.4310537191608,0.140548796848182,0.123569466204337,0.264118263052519
"Emerging economies","World Exports",2006-04-01,85.5188196450339,76.6003577309609,0.113807072885785,0.0781060532889268,0.191913126174712
"Emerging economies","World Exports",2006-05-01,84.2329589466446,78.1396611920013,0.128595856325513,0.079233105361768,0.20782896168728
"Emerging economies","World Exports",2006-06-01,88.1906778279241,79.5905012398447,0.139533450462477,0.0928077150383757,0.232341165500853
"Emerging economies","World Exports",2006-07-01,87.6174062074312,78.0973835430136,0.125505543517512,0.10672043309428,0.232225976611792
"Emerging economies","World Exports",2006-08-01,89.4455472565888,79.3261687944628,0.110666211843009,0.124438144214597,0.235104356057606
"Emerging economies","World Exports",2006-09-01,89.9840314335266,80.291484370826,0.102828640234056,0.117577142071626,0.220405782305682
"Emerging economies","World Exports",2006-10-01,89.4057827545699,79.1609777857235,0.0810880952245064,0.106867219577442,0.187955314801948
"Emerging economies","World Exports",2006-11-01,90.873428248878,77.9632925765332,0.0587670339767737,0.111608978460789,0.170376012437562
"Emerging economies","World Exports",2006-12-01,90.8716848328595,78.4604473579691,0.0663807480524553,0.0786680529786313,0.145048801031087
"Emerging economies","World Exports",2007-01-01,93.8032757531731,79.8623772100732,0.0743674657490302,0.123641394697472,0.198008860446502
"Emerging economies","World Exports",2007-02-01,93.3268054811288,79.6508980110063,0.0463040832714964,0.110109663769353,0.156413747040849
"Emerging economies","World Exports",2007-03-01,89.6994031002266,80.6210364997174,0.0548204241165159,0.0176042305539312,0.0724246546704471
"Emerging economies","World Exports",2007-04-01,92.6891304275225,81.626149861277,0.0656105569110775,0.0838448286850856,0.149455385596163
"Emerging economies","World Exports",2007-05-01,93.3868422692529,82.7127171211605,0.0585241330637778,0.108673415217511,0.167197548281289
"Emerging economies","World Exports",2007-06-01,93.5951122980218,83.5632147971243,0.0499144181201711,0.0612812442675939,0.111195662387765
"Emerging economies","World Exports",2007-07-01,93.6977702650134,84.6779411164512,0.0842609223881773,0.0693967593971813,0.153657681785359
"Emerging economies","World Exports",2007-08-01,95.1994213784225,86.0217638377183,0.0844058794847895,0.0643282343091691,0.148734113793959
"Emerging economies","World Exports",2007-09-01,94.4447513510386,86.2834671067374,0.0746278734646062,0.0495723501875691,0.124200223652175
"Emerging economies","World Exports",2007-10-01,96.1344691587863,88.8585229475564,0.122504110397457,0.075260080465796,0.197764190863253
"Emerging economies","World Exports",2007-11-01,96.2310995815758,91.2397218341089,0.170290771705708,0.0589575130589833,0.229248284764691
"Emerging economies","World Exports",2007-12-01,96.6381866618514,94.3013941512234,0.201897227541685,0.06345763082965,0.265354858371335
"Emerging economies","World Exports",2008-01-01,98.6888821857007,95.3662775700345,0.194132718077991,0.0520835375236066,0.246216255601597
"Emerging economies","World Exports",2008-02-01,95.8779869586196,99.4724871789429,0.248855815350602,0.0273359991734279,0.27619181452403
"Emerging economies","World Exports",2008-03-01,93.8032430993089,102.708216850071,0.273962991661996,0.0457510290731459,0.319714020735142
"Emerging economies","World Exports",2008-04-01,96.5630249984986,106.719090898051,0.307413017512393,0.0417944860752067,0.3492075035876
"Emerging economies","World Exports",2008-05-01,100.295831799685,107.933182368903,0.304916415825135,0.0739824729324514,0.378898888757586
"Emerging economies","World Exports",2008-06-01,96.9731672425088,108.740451769818,0.301295696124416,0.0360922153042642,0.337387911428681
"Emerging economies","World Exports",2008-07-01,99.707611352846,112.261236944362,0.325743581672322,0.0641407054920779,0.3898842871644
"Emerging economies","World Exports",2008-08-01,98.0073205932606,112.755917778074,0.310783605772025,0.0294949189205317,0.340278524692557
"Emerging economies","World Exports",2008-09-01,96.6506827424457,111.354541030719,0.290566371109859,0.023356844714514,0.313923215824373
"Emerging economies","World Exports",2008-10-01,94.1015963975059,107.458059564165,0.209316292907388,-0.0211461381028971,0.188170154804491
"Emerging economies","World Exports",2008-11-01,86.7386964100563,101.797510501166,0.115714827432871,-0.098641740692911,0.0170730867399603
"Emerging economies","World Exports",2008-12-01,83.5284530886837,95.7409240824645,0.0152652030672276,-0.135657901146679,-0.120392698079451
"Emerging economies","World Exports",2009-01-01,80.4655960552166,90.5107491607077,-0.0509145217056524,-0.184653891369382,-0.235568413075034
"Emerging economies","World Exports",2009-02-01,83.0186384108392,86.8023631396068,-0.127373150090674,-0.134122012316867,-0.261495162407541
"Emerging economies","World Exports",2009-03-01,83.2231640010771,84.173921677293,-0.180455816887889,-0.112790120561511,-0.2932459374494
"Emerging economies","World Exports",2009-04-01,83.6065192148204,83.8494214520372,-0.214297828566224,-0.134176676671839,-0.348474505238062
"Emerging economies","World Exports",2009-05-01,81.2935005640362,82.9081577114964,-0.231856636746557,-0.189462821083144,-0.421319457829701
"Emerging economies","World Exports",2009-06-01,84.2395833207849,85.5256839065122,-0.213487873973955,-0.131310384963296,-0.34479825893725
"Emerging economies","World Exports",2009-07-01,86.6457300273351,86.8762072741802,-0.226124621117108,-0.131001847785596,-0.357126468902704
"Emerging economies","World Exports",2009-08-01,86.8299758220019,87.3710666885181,-0.225130987266835,-0.114046019252436,-0.339177006519272
"Emerging economies","World Exports",2009-09-01,90.0597936913974,89.3970113407315,-0.197185758988761,-0.0681928866308339,-0.265378645619595
"Emerging economies","World Exports",2009-10-01,92.5144433229478,90.5227417539727,-0.157599326461688,-0.0168663777801773,-0.174465704241865
"Emerging economies","World Exports",2009-11-01,91.4558133917811,92.7070576968536,-0.0892993626225101,0.0543830744172667,-0.0349162882052434
"Emerging economies","World Exports",2009-12-01,96.1517191966861,93.623093283027,-0.022120434074914,0.151125342817016,0.129004908742102
"Emerging economies","World Exports",2010-01-01,97.3113275464182,94.4964950230797,0.0440361603382052,0.209353218233067,0.253389378571273
"Emerging economies","World Exports",2010-02-01,97.9757745675879,95.9074753191521,0.104894749983952,0.180166001792627,0.285060751776579
"Emerging economies","World Exports",2010-03-01,96.1216375502242,95.5693685330043,0.135379778304726,0.154986579805836,0.290366358110562
"Emerging economies","World Exports",2010-04-01,97.3832679812729,97.7118923583105,0.165325778833224,0.164780795754147,0.330106574587371
"Emerging economies","World Exports",2010-05-01,100.148540840776,98.2046437308517,0.184499166807975,0.231937856604999,0.416437023412974
"Emerging economies","World Exports",2010-06-01,101.649274303013,98.2393599662638,0.148653310666874,0.206668768955467,0.355322079622341
"Emerging economies","World Exports",2010-07-01,100.09262593306,98.0880448719027,0.129055329986242,0.155193982455715,0.284249312441958
"Emerging economies","World Exports",2010-08-01,99.8473876909198,99.0567402396944,0.133747635162064,0.149918409462685,0.283666044624749
"Emerging economies","World Exports",2010-09-01,100.451691891415,100.064926247615,0.119331896524184,0.115388874147624,0.234720770671808
"Emerging economies","World Exports",2010-10-01,100.950952723052,101.216723488379,0.118135857655206,0.0911912680558881,0.209327125711094
"Emerging economies","World Exports",2010-11-01,103.486694457715,103.614924136663,0.117659504149916,0.131548565583203,0.249208069733119
"Emerging economies","World Exports",2010-12-01,104.580824514546,105.236993015469,0.124049519463458,0.0876646344785316,0.211714153941989
"Emerging economies","World Exports",2011-01-01,102.460819505658,107.088908092695,0.133257990855002,0.0529177033042063,0.186175694159208
"Emerging economies","World Exports",2011-02-01,103.101439874127,110.902699084462,0.15635093839568,0.0523156395462144,0.208666577941894
"Emerging economies","World Exports",2011-03-01,106.229365218483,113.96598417509,0.19249489584869,0.105155591663505,0.297650487512195
"Emerging economies","World Exports",2011-04-01,105.757002471329,115.90571812456,0.186198683979352,0.0859874048554871,0.272186088834839
"Emerging economies","World Exports",2011-05-01,105.233851427857,118.732347320999,0.209029866717987,0.0507776802775992,0.259807546995586
"Emerging economies","World Exports",2011-06-01,107.424371869199,118.159826557633,0.202774800224778,0.0568139576576871,0.259588757882465
"Emerging economies","World Exports",2011-07-01,107.157730844837,118.298589295833,0.206044930861086,0.0705856684837303,0.276630599344816
"Emerging economies","World Exports",2011-08-01,107.432706131623,119.225737460407,0.203610548579615,0.0759691226392797,0.279579671218895
"Emerging economies","World Exports",2011-09-01,105.624930492333,119.163594493648,0.190862762430589,0.0514997657432201,0.24236252817381
"Emerging economies","World Exports",2011-10-01,103.051254490914,118.792925485033,0.173649189490628,0.0208051703446916,0.194454359835319
"Emerging economies","World Exports",2011-11-01,105.200752323316,119.868230326736,0.156862597984781,0.0165630748434173,0.173425672828199
"Emerging economies","World Exports",2011-12-01,105.513289463962,120.320248750189,0.14332655563907,0.00891621340474616,0.152242769043816
"Emerging economies","World Exports",2012-01-01,103.959975265421,119.841266958651,0.11908197677128,0.0146315027246119,0.133713479495892
"Emerging economies","World Exports",2012-02-01,106.074341126033,120.891630686128,0.0900693281960483,0.0288347209848429,0.118904049180891
"Emerging economies","World Exports",2012-03-01,108.955580094777,121.47670963834,0.0659032211902018,0.0256634770497496,0.0915666982399514
"Emerging economies","World Exports",2012-04-01,105.969652167224,121.468327672142,0.0479925377072773,0.00201073868326256,0.0500032763905399
"Emerging economies","World Exports",2012-05-01,109.633625127129,122.642587691977,0.0329332356279158,0.0418094903833131,0.074742726011229
"Emerging economies","World Exports",2012-06-01,109.521750469445,120.665123564504,0.0212026124263904,0.019524234247325,0.0407268466737154
"Emerging economies","World Exports",2012-07-01,107.093753780613,118.772872765201,0.00400920646806657,-0.000597036384772305,0.00341217008329426
"Emerging economies","World Exports",2012-08-01,105.871914458159,119.371261548254,0.00122057611843517,-0.0145280867406595,-0.0133075106222243
"Emerging economies","World Exports",2012-09-01,110.01766108177,120.092983825251,0.00779927238308116,0.0415880092792663,0.0493872816623475
