"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Africa and Middle East","World Exports",2003-11-01,90.822653279718,41.045484355046,0.125147277702975,0.0237443889330436,0.148891666636018
"Africa and Middle East","World Exports",2003-12-01,93.1265404945824,41.3664940621881,0.167814323106416,0.0461066660200599,0.213920989126475
"Africa and Middle East","World Exports",2004-01-01,94.6278363981686,41.7605617757411,0.135923029641767,0.0372257140294453,0.173148743671212
"Africa and Middle East","World Exports",2004-02-01,94.9376469154506,45.7697191311442,0.206043390429751,0.0157761480777503,0.221819538507501
"Africa and Middle East","World Exports",2004-03-01,93.9319056396951,47.3323213396,0.216087920269686,-0.00213852160266701,0.213949398667019
"Africa and Middle East","World Exports",2004-04-01,93.0423113705806,50.1920736406288,0.310340668488504,-0.00163377353138573,0.308706894957118
"Africa and Middle East","World Exports",2004-05-01,94.3429492337763,46.1088067357631,0.251149430615054,0.0285911114357126,0.279740542050766
"Africa and Middle East","World Exports",2004-06-01,98.3334941053433,47.2673708569197,0.272763339728066,0.102633641656762,0.375396981384828
"Africa and Middle East","World Exports",2004-07-01,98.6495699498838,47.7304688867559,0.258652135903726,0.0993062083687179,0.357958344272444
"Africa and Middle East","World Exports",2004-08-01,98.6000026626431,48.6879807227075,0.253209615077038,0.0964022847794515,0.34961189985649
"Africa and Middle East","World Exports",2004-09-01,101.246287578423,49.4607669363978,0.24686394093911,0.117297750555711,0.364161691494821
"Africa and Middle East","World Exports",2004-10-01,100.395197873489,48.7271136503314,0.243343600985545,0.101241706381035,0.34458530736658
"Africa and Middle East","World Exports",2004-11-01,100.997572857992,49.5173775149794,0.206402562743589,0.112030635649203,0.318433198392793
"Africa and Middle East","World Exports",2004-12-01,102.220965574534,49.2133870055943,0.189691998833878,0.0976566404341056,0.287348639267983
"Africa and Middle East","World Exports",2005-01-01,101.245791998577,50.6842769408373,0.2136876226191,0.0699366682395846,0.283624290858685
"Africa and Middle East","World Exports",2005-02-01,100.738942653967,52.1440707495093,0.139270061939874,0.0611063779965276,0.200376439936402
"Africa and Middle East","World Exports",2005-03-01,100.96013614478,53.6532380955034,0.13354335001979,0.074822611733694,0.208365961753484
"Africa and Middle East","World Exports",2005-04-01,102.550863783282,56.3688661841332,0.123063107289205,0.102196003867848,0.225259111157054
"Africa and Middle East","World Exports",2005-05-01,100.390917924021,58.1564400174225,0.261287032446991,0.0641062076113202,0.325393240058312
"Africa and Middle East","World Exports",2005-06-01,101.132115458155,59.4723254488923,0.258210989329563,0.0284605095982206,0.286671498927784
"Africa and Middle East","World Exports",2005-07-01,102.018436159614,61.4253952601634,0.286922100134816,0.0341498316864601,0.321071931821276
"Africa and Middle East","World Exports",2005-08-01,102.558865978617,62.3751531013396,0.281120148658138,0.0401507424854645,0.321270891143603
"Africa and Middle East","World Exports",2005-09-01,103.909440254972,65.7056983652335,0.328440750822268,0.0263037069333153,0.354744457755583
"Africa and Middle East","World Exports",2005-10-01,100.093430134757,66.7473300378652,0.369819080950452,-0.00300579853542659,0.366813282415026
"Africa and Middle East","World Exports",2005-11-01,102.978502514207,66.626993123719,0.345527498978794,0.0196136362504502,0.365141135229244
"Africa and Middle East","World Exports",2005-12-01,102.470718122338,66.5983434412686,0.353256654204639,0.00244326148163693,0.355699915686276
"Africa and Middle East","World Exports",2006-01-01,100.190519853546,68.3626206314923,0.34879344754766,-0.0104228741185198,0.33837057342914
"Africa and Middle East","World Exports",2006-02-01,102.021957373058,70.2286703810802,0.346819866029372,0.0127360351944341,0.359555901223806
"Africa and Middle East","World Exports",2006-03-01,100.86529139982,71.0428558691749,0.324111244557463,-0.000939427665033943,0.323171816892429
"Africa and Middle East","World Exports",2006-04-01,101.202503586255,73.2847297079143,0.30009231458593,-0.0131482090670289,0.286944105518901
"Africa and Middle East","World Exports",2006-05-01,100.450741286926,75.0708059125686,0.290842525609871,0.000595904132984254,0.291438429742855
"Africa and Middle East","World Exports",2006-06-01,101.613521321747,75.4222902534172,0.268191376142363,0.00476016803773072,0.272951544180094
"Africa and Middle East","World Exports",2006-07-01,102.622831866149,75.0478732397796,0.221772736209821,0.00592437729185917,0.22769711350168
"Africa and Middle East","World Exports",2006-08-01,103.353435420153,76.3551355623377,0.224127425199023,0.00774744761415031,0.231874872813173
"Africa and Middle East","World Exports",2006-09-01,103.346224296996,75.7137635122674,0.152316547819076,-0.00542025783792103,0.146896289981155
"Africa and Middle East","World Exports",2006-10-01,101.896382677956,72.2738569375778,0.0827977223445111,0.0180126961457077,0.100810418490219
"Africa and Middle East","World Exports",2006-11-01,101.11421491511,70.1531475203618,0.0529238110760171,-0.0181036580798968,0.0348201529961203
"Africa and Middle East","World Exports",2006-12-01,100.596105532048,70.5237265956515,0.0589411530610307,-0.0182941295292957,0.040647023531735
"Africa and Middle East","World Exports",2007-01-01,99.6223526274763,72.149234592135,0.0553901229306931,-0.00567086813103886,0.0497192547996543
"Africa and Middle East","World Exports",2007-02-01,99.1968378331246,69.2343526471141,-0.0141582878982426,-0.0276912893329711,-0.0418495772312137
"Africa and Middle East","World Exports",2007-03-01,99.8675326649013,71.3512190717483,0.00434052374163072,-0.00989199278633593,-0.0055514690447052
"Africa and Middle East","World Exports",2007-04-01,99.1312294846849,72.3686524107253,-0.0125002480167442,-0.0204666290671827,-0.0329668770839269
"Africa and Middle East","World Exports",2007-05-01,99.987479979386,75.1005013800169,0.000395566120375433,-0.00461182567301077,-0.00421625955263534
"Africa and Middle East","World Exports",2007-06-01,98.7806845248431,77.9924322429892,0.0340766898079649,-0.0278785417536517,0.00619814805431318
"Africa and Middle East","World Exports",2007-07-01,99.5254972056768,80.5289423216242,0.0730343025755368,-0.0301817305578943,0.0428525720176425
"Africa and Middle East","World Exports",2007-08-01,100.031584345538,85.019679519722,0.113476898358859,-0.0321406933510338,0.0813362050078254
"Africa and Middle East","World Exports",2007-09-01,101.02843683263,85.9003484561855,0.134540729074544,-0.0224274034211946,0.11211332565335
"Africa and Middle East","World Exports",2007-10-01,101.443998051403,90.1067691192053,0.246740840149566,-0.00443965344660725,0.242301186702959
"Africa and Middle East","World Exports",2007-11-01,101.051269054623,94.9549346060878,0.353537766477653,-0.000622522367798009,0.352915244109855
"Africa and Middle East","World Exports",2007-12-01,103.311047100614,100.285062450634,0.42200458330314,0.0269885355323331,0.448993118835473
"Africa and Middle East","World Exports",2008-01-01,103.994944217771,102.361891474824,0.418752285502173,0.0438916716476812,0.462643957149855
"Africa and Middle East","World Exports",2008-02-01,104.070467264819,107.531823371156,0.553157056573393,0.0491308950784614,0.602287951651854
"Africa and Middle East","World Exports",2008-03-01,104.269134229176,112.579484345765,0.577821455756194,0.0440743998256568,0.62189585558185
"Africa and Middle East","World Exports",2008-04-01,104.416317445058,118.8637698272,0.642475932156282,0.0533140564063075,0.695789988562589
"Africa and Middle East","World Exports",2008-05-01,105.756799325796,123.988970690293,0.650973940412129,0.0577004175682739,0.708674357980403
"Africa and Middle East","World Exports",2008-06-01,105.918111861846,128.485418610101,0.647408792301777,0.072255293343385,0.719664085645162
"Africa and Middle East","World Exports",2008-07-01,107.134281009737,129.409075297194,0.606988389098017,0.0764505982656493,0.683438987363666
"Africa and Middle East","World Exports",2008-08-01,107.108173022311,128.478115668789,0.5111573743228,0.0707435428827001,0.5819009172055
"Africa and Middle East","World Exports",2008-09-01,106.066957351364,119.476323589363,0.390871233197655,0.0498723000839963,0.440743533281651
"Africa and Middle East","World Exports",2008-10-01,104.391132220672,111.690145848659,0.239531135567632,0.0290518337790241,0.268582969346656
"Africa and Middle East","World Exports",2008-11-01,100.970452850415,96.6186700365252,0.017521316162654,-0.00079975447081541,0.0167215616918386
"Africa and Middle East","World Exports",2008-12-01,97.6318835474979,86.8315729028826,-0.134152477138597,-0.0549715031693096,-0.189123980307906
"Africa and Middle East","World Exports",2009-01-01,92.9571242023836,78.0864602040811,-0.237153015843923,-0.106138044482947,-0.343291060326871
"Africa and Middle East","World Exports",2009-02-01,94.0229625275606,75.1314173051775,-0.301309929007207,-0.0965452063522632,-0.39785513535947
"Africa and Middle East","World Exports",2009-03-01,94.6822923876848,71.0321916791849,-0.369048525208874,-0.0919432381630792,-0.460991763371953
"Africa and Middle East","World Exports",2009-04-01,93.8138571213513,72.1066682271097,-0.393367143479162,-0.101540262893159,-0.494907406372321
"Africa and Middle East","World Exports",2009-05-01,94.0093742533277,71.8874094502652,-0.42021125709778,-0.111079619914356,-0.531290877012136
"Africa and Middle East","World Exports",2009-06-01,94.5449381953688,73.9790971939186,-0.424221845605579,-0.107377043137927,-0.531598888743505
"Africa and Middle East","World Exports",2009-07-01,96.3059366519572,78.6473089538246,-0.392258164481839,-0.101072637588296,-0.493330802070135
"Africa and Middle East","World Exports",2009-08-01,96.0445605958668,78.8698445804611,-0.386122343327449,-0.103293820763235,-0.489416164090685
"Africa and Middle East","World Exports",2009-09-01,96.3047824907316,83.2969090721895,-0.302816603576799,-0.0920378514139291,-0.394854454990728
"Africa and Middle East","World Exports",2009-10-01,96.1640952204832,86.6343128029892,-0.224333425794077,-0.0788097305314948,-0.303143156325572
"Africa and Middle East","World Exports",2009-11-01,96.4274386005987,90.3091133561129,-0.0653037003927612,-0.0449935017776601,-0.110297202170421
"Africa and Middle East","World Exports",2009-12-01,97.0760012257267,92.2110745756911,0.0619532906403209,-0.00569365561303312,0.0562596350272878
"Africa and Middle East","World Exports",2010-01-01,99.6955848514803,91.8838187827533,0.176693354297434,0.0724899861835864,0.24918334048102
"Africa and Middle East","World Exports",2010-02-01,98.4026261719541,94.8939368266021,0.263039354643756,0.0465807875720754,0.309620142215831
"Africa and Middle East","World Exports",2010-03-01,99.5409688895034,95.1005372743882,0.338837152933523,0.0513155773829845,0.390152730316508
"Africa and Middle East","World Exports",2010-04-01,98.560041701238,97.5670638505405,0.353093496751782,0.0505915088188662,0.403685005570649
"Africa and Middle East","World Exports",2010-05-01,98.2288950664657,99.5574031969174,0.384907370543037,0.0448840431781582,0.429791413721195
"Africa and Middle East","World Exports",2010-06-01,100.55186137321,95.72406977546,0.293934008474612,0.063535111371361,0.357469119845973
"Africa and Middle East","World Exports",2010-07-01,101.039919442709,96.7843533304688,0.230612396252398,0.0491556694771589,0.279768065729557
"Africa and Middle East","World Exports",2010-08-01,100.018638553503,98.4795022002378,0.248633146471734,0.0413774391072306,0.290010585578965
"Africa and Middle East","World Exports",2010-09-01,100.20800159857,99.9498371234437,0.199922520976401,0.0405298574680239,0.240452378444425
"Africa and Middle East","World Exports",2010-10-01,101.067388178699,100.213376569382,0.156740018210478,0.0509888118530479,0.207728830063526
"Africa and Middle East","World Exports",2010-11-01,101.074493513211,104.469311435599,0.156797000360846,0.0481922467303143,0.20498924709116
"Africa and Middle East","World Exports",2010-12-01,101.611580659457,106.474577748869,0.154683190048607,0.0467219433893235,0.20140513343793
"Africa and Middle East","World Exports",2011-01-01,103.947527103404,110.786030668092,0.20571861439532,0.0426492533070341,0.248367867702354
"Africa and Middle East","World Exports",2011-02-01,105.117240199283,112.36169719327,0.184076674978575,0.0682361262960139,0.252312801274589
"Africa and Middle East","World Exports",2011-03-01,105.386181134605,113.803712046699,0.196667393353915,0.0587216731996063,0.255389066553522
"Africa and Middle East","World Exports",2011-04-01,105.982655183035,120.087350393637,0.230818532958976,0.0753105757026457,0.306129108661622
"Africa and Middle East","World Exports",2011-05-01,105.989543026047,123.695516065498,0.242454223327191,0.0790057544099436,0.321459977737134
"Africa and Middle East","World Exports",2011-06-01,108.71156949843,120.814497423668,0.26211200283338,0.0811492498874216,0.343261252720801
"Africa and Middle East","World Exports",2011-07-01,108.489905226651,120.50777048509,0.245116243878987,0.0737330930688859,0.318849336947873
"Africa and Middle East","World Exports",2011-08-01,109.210876833298,122.009816708593,0.238936164203096,0.0919052529881998,0.330841417191296
"Africa and Middle East","World Exports",2011-09-01,110.649077362107,118.515727046096,0.185752077812017,0.1041940323824,0.289946110194417
"Africa and Middle East","World Exports",2011-10-01,107.712715529314,117.524018894246,0.172737841169129,0.0657514502983423,0.238489291467471
"Africa and Middle East","World Exports",2011-11-01,110.334701894042,117.52424577157,0.124964299626104,0.0916176580159726,0.216581957642077
"Africa and Middle East","World Exports",2011-12-01,110.672038794541,121.22520555925,0.138536617117861,0.0891675739741652,0.227704191092026
"Africa and Middle East","World Exports",2012-01-01,110.178879636301,121.094531458211,0.093048742047656,0.0599470974109681,0.152995839458624
