"","...1","Description:","Index of Business Confidence (2014=100
)","Survey average 2002-current","Gap from survey average (2002-current)","Q1: Better- Do you expect overall economic conditions in Canada six months from now to be: (%)","Q1: Same- Do you expect overall economic conditions in Canada six months from now to be: (%)","Q1: Worse- Do you expect overall economic conditions in Canada six months from now to be: (%)","Diffusion test","Q2: < 1%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 1%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 2%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 3%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 4%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 5%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 6%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 7%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 8%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: > 8%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q3: Improve- Over the next six months- do you expect your firm's financial position to: (%)","Q3: Worsen- Over the next six months- do you expect your firm's financial position to: (%)","Q3: Remain the same- Over the next six months- do you expect your firm's financial position to: (%)","Q4: Improve- Over the next six months- do you expect your firm's profitability to: (%)","Q4: Worsen- Over the next six months- do you expect your firm's profitability to: (%)","Q4: Remain the same- Over the next six months- do you expect your firm's profitability to: (%)","Q5: Good- Would you say the present is a good or a bad time to undertake expenditures to expand your plant or add to your stock of machinery and equipment? (%)","Q5: Bad- Would you say the present is a good or a bad time to undertake expenditures to expand your plant or add to your stock of machinery and equipment? (%)","Q5: Not sure- Would you say the present is a good or a bad time to undertake expenditures to expand your plant or add to your stock of machinery and equipment? (%)","Q6: Up 20% or more- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Up 10% to 19%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Up 1% to 9%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: No change- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Down 1% to 9%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Down 10% to 19%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Down 20% or more- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q7: Atlantic Provinces- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: Quebec- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: Ontario- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: Prairie Provinces- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: British Columbia- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: United States- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: International- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q8: Above capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q8: At or close to capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q8: Slightly below capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q8: Substantially below capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q9: Better than expected- Compared with six months ago- what is your current rate of return to invested capital? (%)","Q9: As expected- Compared with six months ago- what is your current rate of return to invested capital? (%)","Q9: Worse than expected- Compared with six months ago- what is your current rate of return to invested capital? (%)","Q10: Excess productive capacity- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Weak market demand- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Foreign competition- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Rising cost of capital goods- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Rising labour costs- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Overall corporate liquidity- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: High interest rates- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Weak commodity prices- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Shortage of qualified staff- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Government policies- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Taxes- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: More attractive opportunities outside Canada- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Appreciation of the Canadian dollar- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q8: At- close to- or above capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q10: Depreciation of the Canadian dollar- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: High electricity costs- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q11: Return to pre-pandemic levels- When travel restrictions are lifted- do you anticipate the amount of business travel within your company will? (%)","Q11: Surpass pre-pandemic levels- When travel restrictions are lifted- do you anticipate the amount of business travel within your company will? (%)","Q11: Remain below pre-pandemic levels- When travel restrictions are lifted- do you anticipate the amount of business travel within your company will? (%)","...69","Time to invest, balance of opinion","Overall economic conditions, balance of opinion","Your firm's financial position, balance of opinion","Your firm's financial profitability, balance of opinion","...74","Average, diffusion","Avg. diffusion, best 3","Investment diffusion","Cdn econ, diffusion","Your firm's financial position, diffusion","Your firm's financial profitability, diffusion","...81","...82","yryr%(V6E05752@CANADA)","yryr%(V6E05783@CANADA)"
"32",2000-09-30,"2000.03","106.570435",92.5984261261905,15.0888189554852,"24.399999999999999","64.400000000000006","11.1",56.6,"1.5","5.9000000000000004","41.5","43","6.7000000000000002","0","0","0","0","0","57.799999999999997","3.7000000000000002","38.5","54.799999999999997","6.7000000000000002","38.5","67.400000000000006","16.300000000000001","16.300000000000001","14.800000000000001","20.699999999999999","28.100000000000001","26.699999999999999","3","3","3.7000000000000002","9.5999999999999996","19.300000000000001","48.100000000000001","23.699999999999999","10.4","10.4","8.9000000000000004","5.2000000000000002","34.799999999999997","41.5","17","28.100000000000001","57.799999999999997","13.300000000000001","14.800000000000001","17.800000000000001","14.800000000000001","7.4000000000000004","18.5","21.5","5.2000000000000002","11.9","17.800000000000001","30","30.399999999999999","3.7000000000000002","5.2000000000000002","40","1.5",NA,NA,NA,NA,NA,51.1,13.3,54.1,48.1,NA,70.8125,75.55,75.55,56.6,77.05,74.05,NA,"2000 - Q3","5.3099999999999996","9.8399999999999999"
"33",2000-12-31,"2000.04","100.1991",92.5984261261905,8.20821064869026,"10.5","50","39.5",35.5,"2.6000000000000001","6.0999999999999996","43","40.399999999999999","7","0.90000000000000002","0","0","0","0","52.600000000000001","11.4","35.100000000000001","54.399999999999999","13.199999999999999","31.600000000000001","46.5","24.600000000000001","26.600000000000001","17.5","18.399999999999999","21.899999999999999","21.100000000000001","7.9000000000000004","5.2999999999999998","7.9000000000000004","7","21.899999999999999","42.100000000000001","23.699999999999999","11.4","14","11.4","10.5","36","45.600000000000001","7","26.300000000000001","53.5","20.199999999999999","14","32.5","13.199999999999999","4.4000000000000004","9.5999999999999996","16.699999999999999","6.0999999999999996","8.8000000000000007","17.5","25.399999999999999","25.399999999999999","1","9.5999999999999996","46.5","0",NA,NA,NA,NA,NA,21.9,-29,41.2,41.2,NA,58.9125,66.7166666666667,59.8,35.5,70.15,70.2,NA,"2000 - Q4","4.0300000000000002","8.8300000000000001"
"34",2001-03-31,"2001.01","83.797910000000002",92.5984261261905,-9.50395864633528,"15.5","35","49.5",33,"6.7999999999999998","13.6","45.600000000000001","31.100000000000001","1.8999999999999999","1","0","0","0","0","45.600000000000001","14.6","38.799999999999997","45.600000000000001","17.5","36.899999999999999","31.100000000000001","35","33","6.7999999999999998","12.6","32","21.399999999999999","6.7999999999999998","7.7999999999999998","12.6","7.7999999999999998","23.300000000000001","47.600000000000001","23.300000000000001","8.6999999999999993","11.699999999999999","7.7999999999999998","1.8999999999999999","29.100000000000001","47.600000000000001","21.399999999999999","21.399999999999999","46.600000000000001","32","25.199999999999999","39.799999999999997","17.5","6.7999999999999998","12.6","19.399999999999999","1","15.5","21.399999999999999","21.399999999999999","25","19.399999999999999","1","31","16.5",NA,NA,NA,NA,NA,-3.9,-34,31,28.1,NA,52.4125,58.8833333333333,47.6,33,65,64.05,NA,"2001 - Q1","2.9300000000000002","7.4500000000000002"
"35",2001-06-30,"2001.02","93.927329999999998",92.5984261261905,1.43512576768696,"22","54.700000000000003","23.300000000000001",49.35,"1.3","4","49.299999999999997","38","6","0.69999999999999996","0","0","0","0","50","9.3000000000000007","40.700000000000003","45.299999999999997","13.300000000000001","41.299999999999997","40","24","36","14","12.699999999999999","28","24.699999999999999","8.6999999999999993","6.7000000000000002","5.2999999999999998","4.7000000000000002","16.699999999999999","62.700000000000003","19.300000000000001","7.2999999999999998","13.300000000000001","7.2999999999999998","4.7000000000000002","31.300000000000001","48.700000000000003","15.300000000000001","15.300000000000001","57.299999999999997","27.300000000000001","20","40","14.699999999999999","8.6999999999999993","16","16","0.69999999999999996","6","17.300000000000001","17.300000000000001","17.300000000000001","2","6.7000000000000002","36","0",NA,NA,NA,NA,NA,16,-1.3,40.7,32,NA,60.9125,64.7666666666667,58,49.35,70.35,65.95,NA,"2001 - Q2","2","4.8600000000000003"
"36",2001-09-30,"2001.03","66.326530000000005",92.5984261261905,-28.3718603277208,"9.9000000000000004","23.800000000000001","66.299999999999997",21.8,"12.9","10.9","48.5","23.800000000000001","4","0","0","0","0","0","19.800000000000001","32.700000000000003","47.5","22.800000000000001","36.600000000000001","40.600000000000001","13","52.5","33.700000000000003","7.9000000000000004","6.9000000000000004","27.699999999999999","25.699999999999999","11.9","8.9000000000000004","9.9000000000000004","5.9000000000000004","15.800000000000001","66.299999999999997","13.9","5.9000000000000004","8.9000000000000004","3","7","30.699999999999999","43.600000000000001","18.800000000000001","13.9","42.600000000000001","43.600000000000001","24.800000000000001","37.600000000000001","15.800000000000001","5.9000000000000004","8.9000000000000004","17.800000000000001","0","12.9","13.9","13.9","13.9","0","9.9000000000000004","37.700000000000003","2",NA,NA,NA,NA,NA,-39.5,-56.4,-12.9,-13.8,NA,34.575,38.8333333333333,29.85,21.8,43.55,43.1,NA,"2001 - Q3","0.91000000000000003","1.52"
"37",2001-12-31,"2001.04","83.922349999999994",92.5984261261905,-9.36957191299014,"39.700000000000003","42.299999999999997","16.699999999999999",60.85,"28.199999999999999","28.199999999999999","37.200000000000003","3.7999999999999998","1.3","0","0","0","0","0","42.299999999999997","17.899999999999999","39.700000000000003","47.399999999999999","15.4","37.200000000000003","33.299999999999997","32.100000000000001","29.5","7.7000000000000002","7.7000000000000002","33.299999999999997","17.899999999999999","10.300000000000001","11.5","11.5","7.7000000000000002","17.899999999999999","46.200000000000003","29.5","15.4","11.5","7.7000000000000002","1.3","30.800000000000001","46.200000000000003","20.5","11.5","50","38.5","19.199999999999999","50","9","1.3","2.6000000000000001","26.899999999999999","0","19.199999999999999","6.4000000000000004","23.800000000000001","24.399999999999999","0","15.4","32.100000000000001","0",NA,NA,NA,NA,NA,1.2,23,24.4,32,NA,59.2625,58.7333333333333,48.05,60.85,62.15,66,NA,"2001 - Q4","1.3500000000000001","0.33000000000000002"
"38",2002-03-31,"2002.01","97.361869999999996",92.5984261261905,5.14419528828498,"70.700000000000003","28.300000000000001","1",84.85,"7.7999999999999998","22","57.600000000000001","11.699999999999999","1","0","0","0","0","0","62","4.9000000000000004","33.200000000000003","59","6.2999999999999998","34.600000000000001","50.700000000000003","19.5","29.300000000000001","11.699999999999999","14.6","32.700000000000003","23.899999999999999","6.2999999999999998","5.9000000000000004","4.4000000000000004","3.8999999999999999","14.6","72.700000000000003","9.8000000000000007","8.8000000000000007","7.2999999999999998","6.2999999999999998","3.3999999999999999","22.399999999999999","51.200000000000003","22.899999999999999","16.100000000000001","58.5","25.399999999999999","21","49.299999999999997","11.199999999999999","2.8999999999999999","14.1","18","1","11.199999999999999","14.1","16.600000000000001","31.5","1.5","13.199999999999999","25.800000000000001","1",NA,NA,NA,NA,NA,31.2,69.7,57.1,52.7,NA,76.275,73.4166666666667,65.35,84.85,78.6,76.3,NA,"2002 - Q1","2.3100000000000001","0.76000000000000001"
"39",2002-06-30,"2002.02","103.88253",92.5984261261905,12.1860644352982,"58.899999999999999","36.899999999999999","4.2000000000000002",77.35,"7.7000000000000002","11.300000000000001","56","22.600000000000001","0.59999999999999998","1.8","0","0","0","0","67.900000000000006","1.8","30.399999999999999","66.700000000000003","3","30.399999999999999","51.799999999999997","13.699999999999999","31","6.5","13.1","39.899999999999999","27.399999999999999","4.7999999999999998","3","3","7.0999999999999996","14.300000000000001","74.400000000000006","14.300000000000001","11.300000000000001","7.7000000000000002","4.2000000000000002","3","30.399999999999999","44.600000000000001","20.199999999999999","21.399999999999999","52.399999999999999","25","23.199999999999999","40.5","15.5","4.7999999999999998","9.5","19","1.8","10.699999999999999","10.1","15.300000000000001","35.200000000000003","5.4000000000000004","6","33.399999999999999","0.59999999999999998",NA,NA,NA,NA,NA,38.1,54.7,66.1,63.7,NA,77.4125,77.4333333333333,67.3,77.35,83.1,81.9,NA,"2002 - Q2","2.6400000000000001","2.8700000000000001"
"40",2002-09-30,"2002.03","92.558490000000006",92.5984261261905,-0.0431282991095627,"25.899999999999999","57.799999999999997","16.199999999999999",54.8,"7","14.1","54.100000000000001","21.100000000000001","2.2000000000000002","1.1000000000000001","0.5","0","0","0","53","6.5","40.5","55.100000000000001","9.6999999999999993","35.100000000000001","38.399999999999999","23.800000000000001","37.299999999999997","5.9000000000000004","9.1999999999999993","43.799999999999997","29.699999999999999","4.9000000000000004","3.7999999999999998","2.7000000000000002","7.5999999999999996","13","73.5","12.4","8.5999999999999996","6.5","7","4.2999999999999998","27","47.600000000000001","20.5","19.5","49.200000000000003","31.399999999999999","30.800000000000001","43.200000000000003","12.4","4.2999999999999998","8.0999999999999996","17.800000000000001","0.5","9.6999999999999993","14.1","18.399999999999999","31.399999999999999","0","11.4","31.300000000000001","0",NA,NA,NA,NA,NA,14.6,9.7,46.5,45.4,NA,64.4375,67.65,57.05,54.8,73.25,72.65,NA,"2002 - Q3","3.5899999999999999","5.7400000000000002"
"41",2002-12-31,"2002.04","97.063220000000001",92.5984261261905,4.82167360784842,"33.799999999999997","55.399999999999999","10",61.5,"4.5999999999999996","9.1999999999999993","54.600000000000001","28.5","1.5","1.5","0","0","0","0","58.5","5.4000000000000004","36.200000000000003","59.200000000000003","10.800000000000001","30","47.700000000000003","22.300000000000001","26.899999999999999","13.1","13.800000000000001","31.5","23.100000000000001","9.1999999999999993","4.5999999999999996","4.5999999999999996","5.4000000000000004","20.800000000000001","70","18.5","9.1999999999999993","4.5999999999999996","3.1000000000000001","3.7999999999999998","26.199999999999999","51.5","18.5","30","46.200000000000003","23.800000000000001","23.800000000000001","38.5","14.6","2.2999999999999998","11.5","19.199999999999999","0","12.300000000000001","15.4","22.300000000000001","22.300000000000001","18.5","0.80000000000000004","30","8.5",NA,NA,NA,NA,NA,25.4,23.8,53.1,48.4,NA,68.3625,70.65,61.15,61.5,76.6,74.2,NA,"2002 - Q4","3.5299999999999998","7.8799999999999999"
"42",2003-03-31,"2003.01","93.753110000000007",92.5984261261905,1.24698002127592,"36.100000000000001","37.600000000000001","25.600000000000001",54.9,"3","3.7999999999999998","39.100000000000001","40.600000000000001","10.5","1.5","0","0","0","0","50.399999999999999","9.8000000000000007","39.100000000000001","52.600000000000001","12","34.600000000000001","42.100000000000001","26.300000000000001","30.800000000000001","9","13.5","34.600000000000001","28.600000000000001","7.5","3.7999999999999998","2.2999999999999998","9.8000000000000007","21.100000000000001","60.899999999999999","15.800000000000001","6","6.7999999999999998","5.2999999999999998","1.5","36.799999999999997","41.399999999999999","18","14.300000000000001","62.399999999999999","21.800000000000001","21.100000000000001","44.399999999999999","15","7.5","11.300000000000001","20.300000000000001","6","10.5","14.300000000000001","8.6999999999999993","23.300000000000001","16.5","2.2999999999999998","38.299999999999997","0",NA,NA,NA,NA,NA,15.8,10.5,40.6,40.6,NA,63.0625,65.7833333333333,57.5,54.9,69.95,69.9,NA,"2003 - Q1","2.5800000000000001","7.8899999999999997"
"43",2003-06-30,"2003.02","78.4221",92.5984261261905,-15.3094676867092,"25","40","35",45,"11.699999999999999","13.300000000000001","54.200000000000003","18.300000000000001","1.7","0","0","0","0","0","44.200000000000003","15","40.799999999999997","39.200000000000003","20","40.799999999999997","29.199999999999999","42.5","28.300000000000001","5","5.7999999999999998","34.200000000000003","27.5","12.5","6.7000000000000002","7.5","2.5","10.800000000000001","70","5.7999999999999998","5.7999999999999998","7.5","5.7999999999999998","4.2000000000000002","25.800000000000001","39.200000000000003","30.800000000000001","10","37.5","52.5","17.5","52.5","15.800000000000001","0.80000000000000004","10.800000000000001","15.800000000000001","2.5","5","15","16.699999999999999","30.899999999999999","45","0.80000000000000004","30","0",NA,NA,NA,NA,NA,-13.3,-10,29.2,19.2,NA,53.1375,55.85,43.35,45,64.6,59.6,NA,"2003 - Q2","1.8300000000000001","4.3700000000000001"
"44",2003-09-30,"2003.03","90.741659999999996",92.5984261261905,-2.0051810855404,"39.200000000000003","50","10.800000000000001",64.2,"6.2000000000000002","16.199999999999999","58.5","17.699999999999999","0.80000000000000004","0","0","0","0","0","53.100000000000001","7.7000000000000002","39.200000000000003","52.299999999999997","9.1999999999999993","37.700000000000003","43.799999999999997","24.600000000000001","31.5","7.7000000000000002","6.2000000000000002","36.200000000000003","30.800000000000001","10.800000000000001","3.1000000000000001","5.4000000000000004","6.9000000000000004","10","72.299999999999997","12.300000000000001","12.300000000000001","9.1999999999999993","3.1000000000000001","2.2999999999999998","27.699999999999999","37.700000000000003","30","14.6","46.200000000000003","37.700000000000003","25.399999999999999","46.200000000000003","17.699999999999999","5.4000000000000004","10.800000000000001","11.5","0","6.9000000000000004","13.800000000000001","13.1","23.899999999999999","32.299999999999997","1.5","30","0",NA,NA,NA,NA,NA,19.2,28.4,45.4,43.1,NA,66.9,67.8,59.55,64.2,72.7,71.15,NA,"2003 - Q3","1.3300000000000001","4.5"
"45",2003-12-31,"2003.04","104.405174",92.5984261261905,12.7504843956199,"48.799999999999997","42.299999999999997","8.9000000000000004",69.95,"11.4","18.699999999999999","53.700000000000003","14.6","1.6000000000000001","0","0","0","0","0","61.799999999999997","4.0999999999999996","34.100000000000001","60.200000000000003","8.0999999999999996","31.699999999999999","62.600000000000001","15.4","21.100000000000001","12.199999999999999","13","42.299999999999997","22","4.0999999999999996","1.6000000000000001","4.9000000000000004","8.0999999999999996","17.899999999999999","67.5","19.5","12.199999999999999","8.0999999999999996","4.0999999999999996","7.2999999999999998","26","46.299999999999997","18.699999999999999","17.899999999999999","53.700000000000003","28.5","21.100000000000001","38.200000000000003","14.6","2.3999999999999999","13.800000000000001","16.300000000000001","1.6000000000000001","6.5","20.300000000000001","16.699999999999999","14.6","9.8000000000000007","31.699999999999999","33.299999999999997","3.2999999999999998",NA,NA,NA,NA,NA,47.2,39.9,57.7,52.1,NA,74.5,76.0166666666667,73.15,69.95,78.85,76.05,NA,"2003 - Q4","1.48","3.8199999999999998"
"46",2004-03-31,"2004.01","103.31010000000001",92.5984261261905,11.5678789823187,"36.799999999999997","53.299999999999997","9.9000000000000004",63.45,"5.2999999999999998","23.699999999999999","58.600000000000001","10.5","1.3","0.69999999999999996","0","0","0","0","57.200000000000003","5.9000000000000004","36.799999999999997","56.600000000000001","9.1999999999999993","32.899999999999999","55.299999999999997","12.5","31.600000000000001","12.5","11.800000000000001","37.5","24.300000000000001","5.9000000000000004","2","5.2999999999999998","8.5999999999999996","17.100000000000001","62.5","17.100000000000001","13.199999999999999","8.5999999999999996","7.2000000000000002","1.3","35.5","46.700000000000003","15.800000000000001","18.399999999999999","67.099999999999994","13.800000000000001","18.399999999999999","31.600000000000001","18.399999999999999","3.8999999999999999","7.9000000000000004","16.399999999999999","0","5.2999999999999998","23","20.399999999999999","9.9000000000000004","13.800000000000001","38.799999999999997","36.799999999999997","3.8999999999999999",NA,NA,NA,NA,NA,42.8,26.9,51.3,47.4,NA,70.8,73.25,71.1,63.45,75.6,73.05,NA,"2004 - Q1","1.6399999999999999","3.6899999999999999"
"47",2004-06-30,"2004.02","103.907417",92.5984261261905,12.2129407020352,"33.799999999999997","58.799999999999997","5.4000000000000004",63.2,"2.7000000000000002","8.8000000000000007","54.100000000000001","29.699999999999999","2.7000000000000002","1.3999999999999999","0","0","0","0","54.700000000000003","4.0999999999999996","41.200000000000003","54.100000000000001","5.4000000000000004","39.899999999999999","56.100000000000001","15.5","26.399999999999999","12.199999999999999","14.9","35.799999999999997","25.699999999999999","6.7999999999999998","0.69999999999999996","4.0999999999999996","6.0999999999999996","19.600000000000001","53.399999999999999","17.600000000000001","8.8000000000000007","7.4000000000000004","6.7999999999999998","4.7000000000000002","33.100000000000001","50.700000000000003","11.5","21.600000000000001","64.200000000000003","12.800000000000001","14.9","20.899999999999999","12.199999999999999","9.5","14.199999999999999","12.199999999999999","2.7000000000000002","2.7000000000000002","19.600000000000001","24","15.5","18.899999999999999","26.399999999999999","37.799999999999997","5.4000000000000004",NA,NA,NA,NA,NA,40.6,28.4,50.6,48.7,NA,70.4625,72.8833333333333,69.3,63.2,75.3,74.05,NA,"2004 - Q2","3","7.3099999999999996"
"48",2004-09-30,"2004.03","107.989052",92.5984261261905,16.6208287955517,"38.5","54.600000000000001","6.2000000000000002",65.8,"4.5999999999999996","8.5","58.5","22.300000000000001","3.7999999999999998","1.5","0.80000000000000004","0","0","0","61.5","6.9000000000000004","31.5","53.799999999999997","10","35.399999999999999","64.599999999999994","13.800000000000001","19.199999999999999","13.800000000000001","16.199999999999999","36.200000000000003","21.5","3.1000000000000001","4.5999999999999996","4.5999999999999996","8.5","20.800000000000001","60.799999999999997","17.699999999999999","13.800000000000001","10","5.4000000000000004","6.2000000000000002","37.700000000000003","40","15.4","25.399999999999999","61.5","13.1","12.300000000000001","20.800000000000001","20.800000000000001","11.5","12.300000000000001","11.5","3.7999999999999998","7.7000000000000002","20","23.5","13.1","11.5","26.199999999999999","43.899999999999999","0.80000000000000004",NA,NA,NA,NA,NA,50.8,32.3,54.6,43.8,NA,72.1875,74.3166666666667,74.2,65.8,77.25,71.5,NA,"2004 - Q3","3.8300000000000001","7.4100000000000001"
"49",2004-12-31,"2004.04","99.776009999999999",92.5984261261905,7.75130223490854,"16.100000000000001","63.399999999999999","19.600000000000001",47.8,"3.6000000000000001","10.699999999999999","59.799999999999997","22.300000000000001","3.6000000000000001","0","0","0","0","0","48.200000000000003","10.699999999999999","41.100000000000001","47.299999999999997","14.300000000000001","38.399999999999999","55.399999999999999","17","23.199999999999999","16.100000000000001","20.5","25.899999999999999","22.300000000000001","8.9000000000000004","2.7000000000000002","2.7000000000000002","8","17.899999999999999","46.399999999999999","23.199999999999999","17","9.8000000000000007","6.2999999999999998","4.5","36.600000000000001","42.899999999999999","16.100000000000001","20.5","56.299999999999997","23.199999999999999","11.6","17","15.199999999999999","10.699999999999999","17","14.300000000000001","0.90000000000000002","4.5","20.5","17.899999999999999","6.2999999999999998","13.4","35.700000000000003","41.100000000000001","1.8",NA,NA,NA,NA,NA,38.4,-3.5,37.5,33,NA,62.5125,67.4166666666667,67,47.8,68.75,66.5,NA,"2004 - Q4","3.8599999999999999","7.4000000000000004"
"50",2005-03-31,"2005.01","96.988550000000004",92.5984261261905,4.74103508824957,"18.600000000000001","64.900000000000006","16.5",51.05,"6.2000000000000002","15.5","35.100000000000001","35.100000000000001","5.2000000000000002","1","1","0","0","0","43.299999999999997","13.4","43.299999999999997","39.200000000000003","17.5","42.299999999999997","53.600000000000001","20.600000000000001","24.699999999999999","11.300000000000001","16.5","35.100000000000001","23.699999999999999","7.2000000000000002","4.0999999999999996","2.1000000000000001","4.0999999999999996","17.5","57.700000000000003","21.600000000000001","8.1999999999999993","9.3000000000000007","3.1000000000000001","5.2000000000000002","34","47.399999999999999","12.4","24.699999999999999","56.700000000000003","15.5","7.2000000000000002","21.600000000000001","13.4","12.4","14.4","17.5","1","2.1000000000000001","14.4","13.199999999999999","21.600000000000001","12.4","22.699999999999999","39.200000000000003","4.0999999999999996",NA,NA,NA,NA,NA,33,2.1,29.9,21.7,NA,60.575,63.75,65.95,51.05,64.95,60.35,NA,"2005 - Q1","3.4700000000000002","6.4900000000000002"
"51",2005-06-30,"2005.02","99.328029999999998",92.5984261261905,7.26751431459389,"23.600000000000001","67","9.4000000000000004",57.1,"0.90000000000000002","9.4000000000000004","54.700000000000003","28.300000000000001","4.7000000000000002","0","0","0","0","0","54.700000000000003","11.300000000000001","34","51.899999999999999","11.300000000000001","36.799999999999997","50","16","32.100000000000001","6.5999999999999996","15.1","34.899999999999999","27.399999999999999","8.5","4.7000000000000002","1.8999999999999999","10.4","15.1","55.700000000000003","17","11.300000000000001","8.5","1.8999999999999999","2.7999999999999998","34","46.200000000000003","15.1","21.699999999999999","63.200000000000003","14.199999999999999","18.899999999999999","20.800000000000001","12.300000000000001","10.4","14.199999999999999","6.5999999999999996","0.90000000000000002","8.5","26.399999999999999","22.600000000000001","17","16","19.800000000000001","36.799999999999997","0",NA,NA,NA,NA,NA,34,14.2,43.4,40.6,NA,66.2875,69.35,66.05,57.1,71.7,70.3,NA,"2005 - Q2","3","5.3799999999999999"
"52",2005-09-30,"2005.03","90.691890000000001",92.5984261261905,-2.05892929928667,"16.100000000000001","57.100000000000001","26.800000000000001",44.65,"1.8","5.4000000000000004","29.5","47.299999999999997","8","4.5","2.7000000000000002","0.90000000000000002","0","0","42.899999999999999","20.5","34.799999999999997","42","25","33","41.100000000000001","26.800000000000001","31.300000000000001","9.8000000000000007","18.800000000000001","33","25.899999999999999","4.5","2.7000000000000002","3.6000000000000001","8.9000000000000004","14.300000000000001","50","20.5","12.5","6.2999999999999998","8.9000000000000004","12.5","31.300000000000001","39.299999999999997","16.100000000000001","34.799999999999997","47.299999999999997","17.899999999999999","9.8000000000000007","15.199999999999999","15.199999999999999","9.8000000000000007","26.800000000000001","6.2999999999999998","0.90000000000000002","2.7000000000000002","33.899999999999999","17.899999999999999","17","8","34.799999999999997","43.799999999999997","0",NA,NA,NA,NA,NA,14.3,-10.7,22.4,17,NA,55.05,58.5166666666667,56.75,44.65,60.3,58.5,NA,"2005 - Q3","3.0299999999999998","6.3300000000000001"
